"Rule" "itemsQttSelected" "thFinal" "trueTheta" "seFinal" "ciFinal_Down" "ciFinal_Up"
"MLWI" "45" "0.810591139688833" "0.653248" "0.521843080323475" "-0.21220250332662" "1.83338478270429"
"MLWI" "16" "0.5836702923668" "0.86331" "0.496163697905205" "-0.388792685963613" "1.55613327069721"
"MLWI" "22" "0.282814832741165" "0.983883" "0.484900839518245" "-0.667573348787831" "1.23320301427016"
"MLWI" "44" "0.606006611293779" "0.661902" "0.486782045793151" "-0.348068666781523" "1.56008188936908"
"MLWI" "13" "0.485100172089772" "0.638009" "0.498860401084174" "-0.492648247348415" "1.46284859152796"
"MLWI" "14" "0.416208248684232" "0.532556" "0.497771949798812" "-0.559406845435719" "1.39182334280418"
"MLWI" "26" "0.184232332644595" "0.55294" "0.484495567449329" "-0.765361530225387" "1.13382619551458"
"MLWI" "17" "0.679819675739203" "0.980613" "0.493729102757812" "-0.287871583785383" "1.64751093526379"
"MLWI" "28" "0.49027720712118" "0.50752" "0.488819702561187" "-0.467791804832328" "1.44834621907469"
"MLWI" "25" "-0.0826778898118955" "0.587585" "0.499604631491271" "-1.06188497404419" "0.896529194420401"
"MLWI" "14" "0.567054465768227" "0.985364" "0.499262819365758" "-0.411482679008585" "1.54559161054504"
"MLWI" "20" "0.997308463146055" "0.826633" "0.466099385396081" "0.0837704545534814" "1.91084647173863"
"MLWI" "17" "0.562284285463955" "0.888606" "0.496742841932463" "-0.411313794301745" "1.53588236522965"
"MLWI" "18" "0.722970488616388" "0.970307" "0.497673727286009" "-0.252452092915998" "1.69839307014877"
"MLWI" "11" "0.440896054272248" "0.993822" "0.499071899310179" "-0.537266894071704" "1.4190590026162"
"MLWI" "20" "0.826451286577718" "0.951524" "0.486312343754877" "-0.126703392419102" "1.77960596557454"
"MLWI" "22" "0.619739864697239" "0.99433" "0.482721867674691" "-0.326377610495066" "1.56585733988954"
"MLWI" "11" "0.440896054272248" "0.760486" "0.499071899310179" "-0.537266894071704" "1.4190590026162"
"MLWI" "21" "0.686032583478528" "0.990255" "0.484558737466127" "-0.263685090349279" "1.63575025730634"
"MLWI" "14" "0.609274867808761" "0.693496" "0.480971713196269" "-0.333412367638453" "1.55196210325598"
"MLWI" "11" "0.440896054272248" "0.5161" "0.499071899310179" "-0.537266894071704" "1.4190590026162"
"MLWI" "27" "0.278057721046214" "0.665173" "0.476186373617277" "-0.655250421172384" "1.21136586326481"
"MLWI" "13" "0.485100172089772" "0.918902" "0.498860401084174" "-0.492648247348415" "1.46284859152796"
"MLWI" "11" "0.605001724554669" "0.851896" "0.488709493031323" "-0.352851280689554" "1.56285472979889"
"MLWI" "14" "0.567054465768227" "0.927388" "0.499262819365758" "-0.411482679008585" "1.54559161054504"
"MLWI" "14" "0.574568149721712" "0.896428" "0.499382094270907" "-0.40420276957345" "1.55333906901687"
"MLWI" "20" "0.221044228706801" "0.589753" "0.497115636891161" "-0.753284515751565" "1.19537297316517"
"MLWI" "17" "0.708221709096379" "0.917676" "0.48067788908948" "-0.233889641683741" "1.6503330598765"
"MLWI" "15" "0.451092611568617" "0.988899" "0.490594909109119" "-0.510455741283957" "1.41264096442119"
"MLWI" "21" "0.180861182665581" "0.631667" "0.490303927146902" "-0.780116856020897" "1.14183922135206"
"MLWI" "16" "0.616756294547699" "0.563034" "0.483483734159748" "-0.330854411516344" "1.56436700061174"
"MLWI" "16" "0.601776169023888" "0.606435" "0.487926872932244" "-0.354542929012562" "1.55809526706034"
"MLWI" "11" "0.440896054272248" "0.703312" "0.499071899310179" "-0.537266894071704" "1.4190590026162"
"MLWI" "14" "0.567054465768227" "0.808766" "0.499262819365758" "-0.411482679008585" "1.54559161054504"
"MLWI" "20" "0.474032844668358" "0.944362" "0.492726819144956" "-0.491693975072737" "1.43975966440945"
"MLWI" "11" "0.440896054272248" "0.839619" "0.499071899310179" "-0.537266894071704" "1.4190590026162"
"MLWI" "21" "0.435942236203904" "0.651549" "0.4746667327006" "-0.494387464548572" "1.36627193695638"
"MLWI" "25" "0.369182096847729" "0.904187" "0.499860883566049" "-0.610527232222096" "1.34889142591755"
"MLWI" "28" "0.88881697211662" "0.846629" "0.479847000729306" "-0.0516658674023857" "1.82929981163563"
"MLWI" "25" "0.364340515252291" "0.671674" "0.48058788049694" "-0.577594421928151" "1.30627545243273"
"MLWI" "19" "0.397393848842792" "0.90431" "0.482421499660686" "-0.548134915859954" "1.34292261354554"
"MLWI" "20" "0.522553411111554" "0.830107" "0.482186132053724" "-0.42251404155842" "1.46762086378153"
"MLWI" "22" "0.272655749132296" "0.736578" "0.488211509970401" "-0.684221227247606" "1.2295327255122"
"MLWI" "23" "0.413917061468699" "0.506432" "0.492962703290679" "-0.552272082702537" "1.38010620563993"
"MLWI" "17" "0.733924243626093" "0.95097" "0.473734209916282" "-0.194577746054358" "1.66242623330654"
"MLWI" "11" "0.440896054272248" "0.891154" "0.499071899310179" "-0.537266894071704" "1.4190590026162"
"MLWI" "36" "0.789532054704141" "0.873797" "0.481161571635323" "-0.153527296445781" "1.73259140585406"
"MLWI" "11" "0.440896054272248" "0.613725" "0.499071899310179" "-0.537266894071704" "1.4190590026162"
"MLWI" "11" "0.440896054272248" "0.864786" "0.499071899310179" "-0.537266894071704" "1.4190590026162"
"MLWI" "13" "0.617141848144272" "0.866571" "0.489686609181723" "-0.342626269563445" "1.57690996585199"
"MLWI" "20" "0.331891590859276" "0.620949" "0.498769732633816" "-0.645679121681675" "1.30946230340023"
"MLWI" "32" "0.707611957039163" "0.992234" "0.49088308724456" "-0.254501214580009" "1.66972512865833"
"MLWI" "17" "0.232402104888077" "0.655106" "0.491568518020593" "-0.731054486366014" "1.19585869614217"
"MLWI" "21" "0.187326394244907" "0.937241" "0.497985003660983" "-0.788706277771667" "1.16335906626148"
"MLWI" "32" "0.262530322950406" "0.53975" "0.491239115253317" "-0.700280650743416" "1.22534129664423"
"MLWI" "25" "0.456660604189866" "0.690945" "0.485342556630698" "-0.494593326970894" "1.40791453535063"
"MLWI" "14" "0.41570944837202" "0.919052" "0.499415626586161" "-0.563127193053359" "1.3945460897974"
"MLWI" "17" "0.547064105918239" "0.907203" "0.478664420101831" "-0.3911009181621" "1.48522912999858"
"MLWI" "19" "1.03885068809852" "0.761146" "0.470320842319307" "0.117038775974136" "1.9606626002229"
"MLWI" "11" "0.440896054272248" "0.967163" "0.499071899310179" "-0.537266894071704" "1.4190590026162"
"MLWI" "15" "0.662435164136868" "0.99719" "0.487322173416484" "-0.292698744627223" "1.61756907290096"
"MLWI" "32" "0.421291187953813" "0.571605" "0.484643348478583" "-0.528592320411104" "1.37117469631873"
"MLWI" "13" "0.617141848144272" "0.971916" "0.489686609181723" "-0.342626269563445" "1.57690996585199"
"MLWI" "17" "0.709862413241417" "0.973714" "0.465164142236583" "-0.201842552441753" "1.62156737892459"
"MLWI" "16" "0.644291366836407" "0.608325" "0.474313515853503" "-0.285346041617027" "1.57392877528984"
"MLWI" "27" "0.394902597278481" "0.58061" "0.477661519270539" "-0.541296777292461" "1.33110197184942"
"MLWI" "25" "0.0474280597355622" "0.553503" "0.495351677865815" "-0.923443388562921" "1.01829950803405"
"MLWI" "14" "0.609274867808761" "0.969194" "0.480971713196269" "-0.333412367638453" "1.55196210325598"
"MLWI" "24" "0.336334551133697" "0.674963" "0.495840742094986" "-0.635495445440089" "1.30816454770748"
"MLWI" "34" "0.135539499250144" "0.549789" "0.489160059208723" "-0.823196599474433" "1.09427559797472"
"MLWI" "22" "0.347482882781746" "0.525303" "0.497048432345697" "-0.626714143187914" "1.32167990875141"
"MLWI" "27" "0.210501012913197" "0.757791" "0.493269895570258" "-0.756290217062342" "1.17729224288874"
"MLWI" "30" "0.226536929717175" "0.507923" "0.486957595881273" "-0.727882420208329" "1.18095627964268"
"MLWI" "21" "0.322151346497099" "0.60938" "0.493840473549802" "-0.645758195768717" "1.29006088876292"
"MLWI" "22" "0.271423210245001" "0.756512" "0.484778576991247" "-0.678725341134421" "1.22157176162442"
"MLWI" "42" "0.744392381913169" "0.823127" "0.491830476274428" "-0.219577638083892" "1.70836240191023"
"MLWI" "22" "0.677725353493473" "0.602877" "0.48500293443089" "-0.272862930387314" "1.62831363737426"
"MLWI" "31" "0.307143968839572" "0.59855" "0.487533473084451" "-0.648404079663681" "1.26269201734282"
"MLWI" "20" "0.298939549147729" "0.747849" "0.487405966976151" "-0.656358591975446" "1.2542376902709"
"MLWI" "22" "0.536520037330078" "0.81338" "0.49930993038095" "-0.442109443339785" "1.51514951799994"
"MLWI" "14" "0.609274867808761" "0.594205" "0.480971713196269" "-0.333412367638453" "1.55196210325598"
"MLWI" "25" "0.570657983950694" "0.702824" "0.49269697860626" "-0.395010349409277" "1.53632631731067"
"MLWI" "19" "0.204979349845445" "0.848127" "0.493569984260832" "-0.762400043155787" "1.17235874284668"
"MLWI" "45" "0.718157183652299" "0.69729" "0.49634550693664" "-0.254662133831791" "1.69097650113639"
"MLWI" "11" "0.440896054272248" "0.738833" "0.499071899310179" "-0.537266894071704" "1.4190590026162"
"MLWI" "11" "0.440896054272248" "0.916352" "0.499071899310179" "-0.537266894071704" "1.4190590026162"
"MLWI" "24" "0.155577188259251" "0.601413" "0.488786085555709" "-0.802425935574251" "1.11358031209275"
"MLWI" "25" "0.638434157194901" "0.874524" "0.484291774369251" "-0.310760278577829" "1.58762859296763"
"MLWI" "15" "0.532374765535196" "0.71593" "0.497294659763061" "-0.442304857304504" "1.5070543883749"
"MLWI" "18" "1.15384049202845" "0.838374" "0.465994635209782" "0.240507790028399" "2.06717319402851"
"MLWI" "43" "0.494491453805709" "0.510373" "0.489336376046197" "-0.464590219570186" "1.4535731271816"
"MLWI" "22" "0.272294065916732" "0.692886" "0.49096388411513" "-0.689977464658819" "1.23456559649228"
"MLWI" "17" "0.679362697908067" "0.927192" "0.49033442880202" "-0.281675122923912" "1.64040051874005"
"MLWI" "24" "0.255540469622372" "0.783213" "0.488851711666836" "-0.702591279025386" "1.21367221827013"
"MLWI" "30" "0.133431861539084" "0.650839" "0.496793998220152" "-0.840266482708069" "1.10713020578624"
"MLWI" "22" "0.224210182196431" "0.648779" "0.491459015472968" "-0.739031788008099" "1.18745215240096"
"MLWI" "26" "0.498852054542283" "0.847993" "0.484993820940479" "-0.451718367225524" "1.44942247631009"
"MLWI" "20" "0.204304083294211" "0.596699" "0.490471384206434" "-0.757002165197908" "1.16561033178633"
"MLWI" "24" "0.423410550963573" "0.890778" "0.491472275835255" "-0.53985740907346" "1.38667851100061"
"MLWI" "22" "0.457346568058087" "0.875401" "0.497839882847782" "-0.518401672391206" "1.43309480850738"
"MLWI" "31" "0.332460935850727" "0.558723" "0.484642697896471" "-0.617421297396681" "1.28234316909814"
"MLWI" "14" "0.41570944837202" "0.810491" "0.499415626586161" "-0.563127193053359" "1.3945460897974"
"MLWI" "26" "0.455874599657028" "0.695947" "0.494680988396905" "-0.513682321437581" "1.42543152075164"
"MLWI" "21" "0.414944273300564" "0.60484" "0.477550475470462" "-0.521037459421519" "1.35092600602265"
"MLWI" "27" "0.12130396048642" "0.580115" "0.499938022826237" "-0.858556558755168" "1.10116447972801"
"MLWI" "19" "0.751639805813154" "0.790412" "0.471041427295583" "-0.171584426912531" "1.67486403853884"
"MLWI" "45" "0.558130536520775" "0.602701" "0.497920705804484" "-0.417776114012778" "1.53403718705433"
"MLWI" "36" "0.102059280264836" "0.504899" "0.498433268862825" "-0.87485197540287" "1.07897053593254"
"MLWI" "19" "0.363757660231895" "0.523911" "0.49415554846069" "-0.604769417511695" "1.33228473797548"
"MLWI" "26" "0.161670704178313" "0.592471" "0.497122768136941" "-0.812672017264948" "1.13601342562157"
"MLWI" "15" "0.287440256629756" "0.58441" "0.495001231628994" "-0.682744329666041" "1.25762484292555"
"MLWI" "14" "0.416208248684232" "0.721226" "0.497771949798812" "-0.559406845435719" "1.39182334280418"
"MLWI" "21" "0.435942236203904" "0.800762" "0.4746667327006" "-0.494387464548572" "1.36627193695638"
"MLWI" "34" "0.787988820930605" "0.961472" "0.482721684741321" "-0.158128295718882" "1.73410593758009"
"MLWI" "11" "0.605001724554669" "0.743066" "0.488709493031323" "-0.352851280689554" "1.56285472979889"
"MLWI" "25" "0.143866437843521" "0.532694" "0.489004646869838" "-0.814565058294089" "1.10229793398113"
"MLWI" "17" "0.709572963282058" "0.997218" "0.473945044704101" "-0.219342254989205" "1.63848818155332"
"MLWI" "13" "0.617765365247537" "0.92492" "0.498747806270593" "-0.359762372411185" "1.59529310290626"
"MLWI" "22" "0.459903601651558" "0.758383" "0.494672970954219" "-0.50963760554414" "1.42944480884726"
"MLWI" "24" "0.326291354909484" "0.567581" "0.492329937416159" "-0.638657590937046" "1.29124030075601"
"MLWI" "25" "0.355589239100862" "0.8163" "0.487020329402897" "-0.598953066267649" "1.31013154446937"
"MLWI" "19" "0.288842515136529" "0.51045" "0.491947267951083" "-0.675356412340468" "1.25304144261353"
"MLWI" "30" "0.106239540450588" "0.516697" "0.486837396708185" "-0.847944223424693" "1.06042330432587"
"MLWI" "15" "0.287440256629756" "0.505014" "0.495001231628994" "-0.682744329666041" "1.25762484292555"
"MLWI" "11" "0.440896054272248" "0.666112" "0.499071899310179" "-0.537266894071704" "1.4190590026162"
"MLWI" "20" "0.212509493085358" "0.596568" "0.492983137513755" "-0.753719701427158" "1.17873868759787"
"MLWI" "11" "0.440896054272248" "0.633106" "0.499071899310179" "-0.537266894071704" "1.4190590026162"
"MLWI" "14" "0.588950771318536" "0.891715" "0.486437062655173" "-0.364448352231057" "1.54234989486813"
"MLWI" "19" "0.363496004109528" "0.886207" "0.479779940855384" "-0.576855400471782" "1.30384740869084"
"MLWI" "27" "0.304108028097295" "0.523162" "0.499831558478925" "-0.675543824857923" "1.28375988105251"
"MLWI" "18" "0.873657786574529" "0.950938" "0.495967912423461" "-0.0984214592629696" "1.84573703241203"
"MLWI" "22" "0.946296928895987" "0.913309" "0.484081750065233" "-0.00248586680498997" "1.89507972459696"
"MLWI" "19" "0.374202696866338" "0.741847" "0.492847680336491" "-0.591761006457294" "1.34016640018997"
"MLWI" "21" "0.294204248999207" "0.683919" "0.4828549730568" "-0.652174107948178" "1.24058260594659"
"MLWI" "11" "0.605001724554669" "0.542684" "0.488709493031323" "-0.352851280689554" "1.56285472979889"
"MLWI" "21" "0.810656406452238" "0.749221" "0.488635530646065" "-0.147051635180668" "1.76836444808514"
"MLWI" "16" "0.625534030272756" "0.558533" "0.480011238766918" "-0.315270709884859" "1.56633877043037"
"MLWI" "21" "0.275906806795769" "0.681716" "0.498281653813799" "-0.700707288836333" "1.25252090242787"
"MLWI" "23" "0.440748695891283" "0.668324" "0.498896620811302" "-0.537070712907605" "1.41856810469017"
"MLWI" "28" "-0.00343477684263169" "0.621443" "0.496524072977973" "-0.976604077336596" "0.969734523651333"
"MLWI" "19" "1.04146292583601" "0.981571" "0.482745932738392" "0.0952982839855685" "1.98762756768646"
"MLWI" "14" "0.609274867808761" "0.921839" "0.480971713196269" "-0.333412367638453" "1.55196210325598"
"MLWI" "26" "0.579342185741575" "0.866302" "0.483491331544847" "-0.368283410923639" "1.52696778240679"
"MLWI" "28" "0.178904597713703" "0.886951" "0.489365301920549" "-0.780233769334141" "1.13804296476155"
"MLWI" "14" "0.41570944837202" "0.628587" "0.499415626586161" "-0.563127193053359" "1.3945460897974"
"MLWI" "30" "0.398965487898329" "0.847376" "0.484076523134623" "-0.549807063206903" "1.34773803900356"
"MLWI" "29" "0.50610039573915" "0.51937" "0.477515486519123" "-0.429812759898453" "1.44201355137675"
"MLWI" "11" "0.440896054272248" "0.791761" "0.499071899310179" "-0.537266894071704" "1.4190590026162"
"MLWI" "44" "0.444719513346774" "0.579384" "0.494175700152146" "-0.523847060986297" "1.41328608767984"
"MLWI" "26" "0.116202625444669" "0.670366" "0.490925358159781" "-0.845993395645929" "1.07839864653527"
"MLWI" "22" "0.296468595707638" "0.618464" "0.488190627319782" "-0.660367451429152" "1.25330464284443"
"MLWI" "19" "0.337340933327208" "0.517119" "0.496493104501336" "-0.635767670067892" "1.31044953672231"
"MLWI" "15" "0.641183763001677" "0.773006" "0.490577031299826" "-0.32032954998856" "1.60269707599191"
"MLWI" "19" "1.05196307706819" "0.959574" "0.48085326430042" "0.109507997190843" "1.99441815694553"
"MLWI" "12" "1.57538974099009" "0.840682" "0.486867768772417" "0.621146448962777" "2.5296330330174"
"MLWI" "18" "0.487900350891268" "0.638961" "0.481957336032074" "-0.456718669816466" "1.432519371599"
"MLWI" "24" "0.679135343016028" "0.597359" "0.473898203010584" "-0.249688067222967" "1.60795875325502"
"MLWI" "11" "0.440896054272248" "0.697881" "0.499071899310179" "-0.537266894071704" "1.4190590026162"
"MLWI" "21" "0.738007575622913" "0.843992" "0.482213343256391" "-0.207113210024264" "1.68312836127009"
"MLWI" "31" "0.159959646673701" "0.555792" "0.487599005947909" "-0.795716843881733" "1.11563613722913"
"MLWI" "17" "0.547064105918239" "0.843838" "0.478664420101831" "-0.3911009181621" "1.48522912999858"
"MLWI" "11" "0.440896054272248" "0.620936" "0.499071899310179" "-0.537266894071704" "1.4190590026162"
"MLWI" "16" "0.398633716038127" "0.932265" "0.479607915746633" "-0.541380525525594" "1.33864795760185"
"MLWI" "15" "1.46682122778335" "0.972205" "0.486778476094977" "0.512752946187906" "2.4208895093788"
"MLWI" "13" "0.473223569590614" "0.908606" "0.496780489943208" "-0.500448298920237" "1.44689543810146"
"MLWI" "16" "0.625467232902963" "0.984008" "0.480623989388803" "-0.316538476405051" "1.56747294221098"
"MLWI" "11" "0.440896054272248" "0.775331" "0.499071899310179" "-0.537266894071704" "1.4190590026162"
"MLWI" "11" "0.440896054272248" "0.569822" "0.499071899310179" "-0.537266894071704" "1.4190590026162"
"MLWI" "30" "0.471804247677564" "0.836126" "0.485660706973768" "-0.480073246697282" "1.42368174205241"
"MLWI" "23" "0.398053440943183" "0.689412" "0.494832334806739" "-0.571800113663891" "1.36790699555026"
"MLWI" "21" "0.719925153510108" "0.870316" "0.487416808849633" "-0.235394237294616" "1.67524454431483"
"MLWI" "41" "0.356585709170797" "0.589467" "0.491679475986518" "-0.607088355700304" "1.3202597740419"
"MLWI" "30" "0.678579220366272" "0.63177" "0.481617480517504" "-0.265373695772957" "1.6225321365055"
"MLWI" "24" "0.709060412879042" "0.998356" "0.477568759691143" "-0.226957156257063" "1.64507798201515"
"MLWI" "19" "0.928564474144565" "0.884949" "0.470149069222688" "0.00708923110306803" "1.85003971718606"
"MLWI" "11" "0.605001724554669" "0.819222" "0.488709493031323" "-0.352851280689554" "1.56285472979889"
"MLWI" "18" "0.607067803391614" "0.884959" "0.482036005130431" "-0.337705405915594" "1.55184101269882"
"MLWI" "9" "2.11336191052185" "0.868513" "0.486690212583444" "1.15946662223015" "3.06725719881354"
"MLWI" "17" "0.51055275537473" "0.532362" "0.481080530792589" "-0.432347758642157" "1.45345326939162"
"MLWI" "14" "0.416208248684232" "0.723794" "0.497771949798812" "-0.559406845435719" "1.39182334280418"
"MLWI" "11" "0.440896054272248" "0.593262" "0.499071899310179" "-0.537266894071704" "1.4190590026162"
"MLWI" "17" "0.295242186113987" "0.514732" "0.485849320150566" "-0.657004983294392" "1.24748935552237"
"MLWI" "19" "1.10591766460805" "0.939497" "0.486524786068225" "0.152346606328278" "2.05948872288783"
"MLWI" "17" "0.699043899545675" "0.964459" "0.478630500980574" "-0.239054644278613" "1.63714244336996"
"MLWI" "20" "0.883005511789139" "1.16572" "0.47200977152104" "-0.0421166407430783" "1.80812766432136"
"MLWI" "28" "0.700598423537216" "1.057295" "0.495678586704557" "-0.27091375431143" "1.67211060138586"
"MLWI" "20" "1.14569973280608" "1.469175" "0.45532542961213" "0.253278289521079" "2.03812117609108"
"MLWI" "22" "0.803332380973202" "1.203842" "0.485998990343552" "-0.149208136622989" "1.75587289856939"
"MLWI" "11" "0.605001724554669" "1.051531" "0.488709493031323" "-0.352851280689554" "1.56285472979889"
"MLWI" "19" "0.824847290627218" "1.248616" "0.478101185937636" "-0.112213814776436" "1.76190839603087"
"MLWI" "17" "0.707503845975302" "1.074115" "0.486292513155338" "-0.245611965760629" "1.66061965771123"
"MLWI" "27" "0.917507828586362" "1.330227" "0.477998909994129" "-0.0193528196515328" "1.85436847682426"
"MLWI" "23" "0.895635925431327" "1.336" "0.494265835707327" "-0.0731073113436241" "1.86437916220628"
"MLWI" "18" "0.49791632372359" "1.004166" "0.482612894171131" "-0.447987567326468" "1.44382021477365"
"MLWI" "22" "1.14926647646416" "1.422906" "0.455627694063606" "0.256252605740454" "2.04228034718786"
"MLWI" "19" "0.759060425483062" "1.031285" "0.470966443586459" "-0.164016841873313" "1.68213769283944"
"MLWI" "19" "1.04301783585868" "1.348912" "0.481472309386299" "0.0993494499082128" "1.98668622180916"
"MLWI" "17" "0.718019369705436" "1.024966" "0.459307378395373" "-0.182206549783006" "1.61824528919388"
"MLWI" "11" "0.440896054272248" "1.030153" "0.499071899310179" "-0.537266894071704" "1.4190590026162"
"MLWI" "19" "0.807351573393931" "1.118529" "0.470995236283247" "-0.115782126611166" "1.73048527339903"
"MLWI" "22" "0.643159353714791" "1.072828" "0.480299446025448" "-0.298210262289627" "1.58452896971921"
"MLWI" "29" "0.827155027088881" "1.146007" "0.485359329683555" "-0.124131778651388" "1.77844183282915"
"MLWI" "19" "0.818499727971317" "1.261193" "0.497714735349299" "-0.157003227888194" "1.79400268383083"
"MLWI" "19" "0.767851415158957" "1.205347" "0.490369740780926" "-0.1932556158799" "1.72895844619781"
"MLWI" "20" "0.603856969997833" "1.072449" "0.495669822784539" "-0.367638030883215" "1.57535197087888"
"MLWI" "26" "0.463443439150032" "1.025399" "0.497927702218052" "-0.512476924102133" "1.4393638024022"
"MLWI" "16" "0.624240388278188" "1.396504" "0.497327812070118" "-0.350504211889348" "1.59898498844572"
"MLWI" "19" "0.812800291292267" "1.277421" "0.499740642783404" "-0.166673370174101" "1.79227395275864"
"MLWI" "20" "0.764127962145595" "1.016919" "0.493641654263694" "-0.203391901480018" "1.73164782577121"
"MLWI" "20" "0.801231128382844" "1.109139" "0.477160778527976" "-0.133986812367081" "1.73644906913277"
"MLWI" "21" "1.01001971561455" "1.365851" "0.487592733156599" "0.0543555195041679" "1.96568391172493"
"MLWI" "9" "1.93512320640495" "1.397173" "0.492088988415298" "0.970646511922217" "2.89959990088768"
"MLWI" "21" "0.947369854806691" "1.27654" "0.493307888365193" "-0.0194958396785925" "1.91423554929198"
"MLWI" "16" "0.611214167554629" "1.00438" "0.493390556180941" "-0.355813552872201" "1.57824188798146"
"MLWI" "11" "1.72548997014702" "1.284382" "0.498923807933524" "0.747617275567738" "2.70336266472631"
"MLWI" "10" "1.66614247863568" "1.057509" "0.486091213358655" "0.713421207251344" "2.61886375002002"
"MLWI" "20" "0.655921660043991" "1.381707" "0.482451629856294" "-0.289666158756994" "1.60150947884498"
"MLWI" "16" "0.947025537197984" "1.422233" "0.482884734185722" "0.000588849509772116" "1.8934622248862"
"MLWI" "20" "0.888325415631875" "1.141798" "0.462443859527674" "-0.0180478939140651" "1.79469872517782"
"MLWI" "19" "1.0718508647227" "1.328782" "0.464094358991135" "0.162242635671869" "1.98145909377352"
"MLWI" "22" "0.886957605328317" "1.131088" "0.493554849252989" "-0.0803921236026377" "1.85430733425927"
"MLWI" "20" "0.900314887484857" "1.050194" "0.481515882858555" "-0.0434389009019175" "1.84406867587163"
"MLWI" "18" "1.04658557949739" "1.386967" "0.472402357618371" "0.120693972353573" "1.97247718664121"
"MLWI" "26" "1.10384575717631" "1.266828" "0.493978974413081" "0.135664758206639" "2.07202675614598"
"MLWI" "17" "0.753507901911121" "1.027781" "0.461175590275425" "-0.150379645577712" "1.65739544939995"
"MLWI" "17" "0.731944503833168" "1.025161" "0.458734609671762" "-0.167158809585525" "1.63104781725186"
"MLWI" "19" "1.09152403837522" "1.480327" "0.466734938876588" "0.176740367850603" "2.00630770889983"
"MLWI" "20" "0.829743229900304" "1.119772" "0.478478241732759" "-0.108056891281953" "1.76754335108256"
"MLWI" "17" "0.562284285463955" "1.159095" "0.496742841932463" "-0.411313794301745" "1.53588236522965"
"MLWI" "25" "0.569278960941442" "1.030501" "0.474494654556054" "-0.360713472845198" "1.49927139472808"
"MLWI" "16" "0.62435460684363" "1.202945" "0.480406537888014" "-0.317224905354455" "1.56593411904171"
"MLWI" "16" "0.623106784297139" "1.03129" "0.487893863114617" "-0.333147615685626" "1.5793611842799"
"MLWI" "23" "0.948244614812124" "1.416959" "0.497386311403928" "-0.0266146419427994" "1.92310387156705"
"MLWI" "21" "0.896849964004483" "1.278094" "0.46558907474751" "-0.0156878540959642" "1.80938778210493"
"MLWI" "21" "0.679011083838993" "1.242085" "0.486997813813747" "-0.275487091785693" "1.63350925946368"
"MLWI" "14" "1.45776932142006" "1.448141" "0.484980621641999" "0.507224769801893" "2.40831387303822"
"MLWI" "15" "0.802366002864216" "1.051585" "0.497667996158479" "-0.173045345864619" "1.77777735159305"
"MLWI" "10" "1.98934833856999" "1.083027" "0.446533559630158" "1.11415864380642" "2.86453803333357"
"MLWI" "14" "0.567054465768227" "1.13191" "0.499262819365758" "-0.411482679008585" "1.54559161054504"
"MLWI" "17" "0.72288615030602" "1.00508" "0.465482336900456" "-0.189442465458414" "1.63521476607045"
"MLWI" "22" "1.06739798272736" "1.417497" "0.489792550033811" "0.107422224765057" "2.02737374068966"
"MLWI" "15" "0.452910105407485" "1.2522" "0.497472699233327" "-0.522118468381762" "1.42793867919673"
"MLWI" "17" "0.691095358985716" "1.05121" "0.47920921053814" "-0.24813743472891" "1.63032815270034"
"MLWI" "18" "1.96600756916514" "1.457247" "0.430500871640913" "1.12224136543585" "2.80977377289443"
"MLWI" "35" "0.795272930403957" "1.053188" "0.481983789331556" "-0.149397937818033" "1.73994379862595"
"MLWI" "15" "0.531761023403197" "1.175853" "0.499848629072986" "-0.447924287301576" "1.51144633410797"
"MLWI" "19" "1.14411667451472" "1.379727" "0.483097321373753" "0.197263323594389" "2.09097002543505"
"MLWI" "20" "0.831307479581713" "1.083361" "0.488221452346963" "-0.125588983498171" "1.7882039426616"
"MLWI" "18" "1.12694746084845" "1.339664" "0.490156317606569" "0.166258731544799" "2.0876361901521"
"MLWI" "21" "1.0244265570111" "1.373549" "0.499787451989394" "0.0448611511868493" "2.00399196283536"
"MLWI" "18" "0.935254727287052" "1.267402" "0.483237122918006" "-0.011872629624995" "1.8823820841991"
"MLWI" "10" "1.66550051769529" "1.222989" "0.460194944916127" "0.763534999792286" "2.56746603559829"
"MLWI" "18" "0.971832565341257" "1.197967" "0.470002511302993" "0.0506445705440114" "1.8930205601385"
"MLWI" "17" "0.547064105918239" "1.086712" "0.478664420101831" "-0.3911009181621" "1.48522912999858"
"MLWI" "22" "0.518621285815628" "1.082449" "0.496450240133007" "-0.454403304961327" "1.49164587659258"
"MLWI" "21" "0.972135418259117" "1.418797" "0.482102052098254" "0.0272327592736863" "1.91703807724455"
"MLWI" "20" "1.16311945618405" "1.032558" "0.472395894440277" "0.237240516636519" "2.08899839573157"
"MLWI" "16" "0.617674487817104" "1.034604" "0.478063214556674" "-0.319312195047422" "1.55466117068163"
"MLWI" "20" "1.09306563641368" "1.473932" "0.477189707228077" "0.157790996453432" "2.02834027637392"
"MLWI" "13" "1.57157428575877" "1.271092" "0.43927629528671" "0.710608567734637" "2.4325400037829"
"MLWI" "20" "0.820715105224489" "1.357022" "0.482532743716942" "-0.125031693822014" "1.76646190427099"
"MLWI" "20" "0.800584483454005" "1.065791" "0.476791704255211" "-0.13391008501368" "1.73507905192169"
"MLWI" "18" "0.978946695451697" "1.495463" "0.45979802602959" "0.0777591242710899" "1.8801342666323"
