"Rule" "itemsQttSelected" "thFinal" "trueTheta" "seFinal"
"KL" "7" "-1.29704865945308" "0.621352591128696" "KL"
"KL" "8" "-0.30444207797893" "0.781525139223799" "KL"
"KL" "7" "-0.263922280494411" "0.691240139167292" "KL"
"KL" "9" "-0.700183905432494" "0.52152946157778" "KL"
"KL" "7" "-1.29704865945308" "0.621352591128696" "KL"
"KL" "17" "-0.915840102964179" "0.623708959541208" "KL"
"KL" "7" "-0.263922280494411" "0.691240139167292" "KL"
"KL" "7" "-1.29704865945308" "0.621352591128696" "KL"
"KL" "7" "-1.29372167658613" "0.623101890643302" "KL"
"KL" "14" "-1.16830902091402" "0.621971012826341" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "7" "-1.29704865945308" "0.621352591128696" "KL"
"KL" "7" "-1.29372167658613" "0.623101890643302" "KL"
"KL" "7" "-1.29704865945308" "0.621352591128696" "KL"
"KL" "6" "-0.36581635462118" "0.623498115904528" "KL"
"KL" "7" "-0.263922280494411" "0.691240139167292" "KL"
"KL" "9" "-0.051987770921539" "0.659237495145146" "KL"
"KL" "8" "-0.739985810406092" "0.503232379211692" "KL"
"KL" "15" "-0.829030842528032" "0.53782317463463" "KL"
"KL" "6" "-0.405994705979589" "0.73832349113659" "KL"
"KL" "8" "-0.0820562475129459" "0.663866842352765" "KL"
"KL" "9" "-0.778931640956891" "0.503486399784256" "KL"
"KL" "7" "-1.29704865945308" "0.621352591128696" "KL"
"KL" "6" "-0.371610757656748" "0.6211622245685" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "6" "-0.405994705979589" "0.73832349113659" "KL"
"KL" "10" "-0.409545819363611" "0.605508939607963" "KL"
"KL" "14" "-1.55769398150103" "0.569144525528388" "KL"
"KL" "6" "-0.371610757656748" "0.6211622245685" "KL"
"KL" "6" "-0.405994705979589" "0.73832349113659" "KL"
"KL" "6" "-0.371610757656748" "0.6211622245685" "KL"
"KL" "8" "-1.32611004192701" "0.622031837170446" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "8" "-0.739985810406092" "0.503232379211692" "KL"
"KL" "7" "-0.742851736789041" "0.500399147672259" "KL"
"KL" "7" "0.350306649484475" "0.706713225984016" "KL"
"KL" "21" "0.0997302280361242" "0.540220951416997" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "6" "-0.405994705979589" "0.73832349113659" "KL"
"KL" "7" "-1.29704865945308" "0.621352591128696" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "7" "-1.29704865945308" "0.621352591128696" "KL"
"KL" "6" "-0.371610757656748" "0.6211622245685" "KL"
"KL" "8" "-0.241121026938994" "0.637062547995854" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "14" "-0.944672989564026" "0.556991937979545" "KL"
"KL" "6" "-0.405994705979589" "0.73832349113659" "KL"
"KL" "7" "-0.742851736789041" "0.500399147672259" "KL"
"KL" "6" "-0.185764347476832" "0.743695564616719" "KL"
"KL" "6" "-0.371610757656748" "0.6211622245685" "KL"
"KL" "7" "-0.742851736789041" "0.500399147672259" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "6" "-0.371610757656748" "0.6211622245685" "KL"
"KL" "9" "-0.0165920953026438" "0.745194483042779" "KL"
"KL" "7" "0.350306649484475" "0.706713225984016" "KL"
"KL" "7" "-0.742851736789041" "0.500399147672259" "KL"
"KL" "10" "-0.112771179416601" "0.628745674720985" "KL"
"KL" "7" "-0.742851736789041" "0.500399147672259" "KL"
"KL" "6" "-0.405994705979589" "0.73832349113659" "KL"
"KL" "11" "-1.05023431442348" "0.665133435652135" "KL"
"KL" "7" "-0.256433741413413" "0.692405888890284" "KL"
"KL" "12" "-0.909421859964712" "0.546692983824996" "KL"
"KL" "7" "-0.742851736789041" "0.500399147672259" "KL"
"KL" "6" "-0.405994705979589" "0.73832349113659" "KL"
"KL" "7" "-0.256433741413413" "0.693939466288268" "KL"
"KL" "8" "-0.0382294133790077" "0.596372581555172" "KL"
"KL" "7" "-0.742851736789041" "0.500399147672259" "KL"
"KL" "7" "-0.742851736789041" "0.500399147672259" "KL"
"KL" "6" "-0.405994705979589" "0.73832349113659" "KL"
"KL" "7" "-0.579316984269502" "0.586857893590307" "KL"
"KL" "7" "-1.29704865945308" "0.621352591128696" "KL"
"KL" "7" "-0.742851736789041" "0.500399147672259" "KL"
"KL" "7" "-0.186465924555323" "0.737426159339745" "KL"
"KL" "7" "-0.263922280494411" "0.691240139167292" "KL"
"KL" "6" "-0.371610757656748" "0.6211622245685" "KL"
"KL" "13" "-0.873699553497066" "0.527790241732806" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "8" "-0.0382294133790077" "0.596372581555172" "KL"
"KL" "6" "-0.371610757656748" "0.6211622245685" "KL"
"KL" "6" "-0.371610757656748" "0.6211622245685" "KL"
"KL" "7" "-0.263922280494411" "0.691529284687464" "KL"
"KL" "15" "-0.570699589019475" "0.411389885438078" "KL"
"KL" "8" "-0.214325574440742" "0.692038669199757" "KL"
"KL" "7" "-0.742851736789041" "0.500399147672259" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "6" "-0.304506021707052" "0.638383301812162" "KL"
"KL" "7" "0.0902312172788149" "0.61894837026913" "KL"
"KL" "6" "-0.405994705979589" "0.73832349113659" "KL"
"KL" "7" "-1.29704865945308" "0.621352591128696" "KL"
"KL" "13" "-1.16484740985314" "0.610778913024885" "KL"
"KL" "6" "-0.185764347476832" "0.743695564616719" "KL"
"KL" "7" "-1.29704865945308" "0.621352591128696" "KL"
"KL" "6" "0.675932623658394" "0.693922243814842" "KL"
"KL" "6" "-0.371610757656748" "0.6211622245685" "KL"
"KL" "13" "-1.16084816859679" "0.612507421475125" "KL"
"KL" "7" "-0.742851736789041" "0.500399147672259" "KL"
"KL" "9" "0.263931814531648" "0.619038372206638" "KL"
"KL" "7" "-1.29704865945308" "0.621352591128696" "KL"
"KL" "7" "-0.742851736789041" "0.500399147672259" "KL"
"KL" "8" "-0.153415221415409" "0.69772727956745" "KL"
"KL" "13" "-0.328377171151682" "0.496652509548672" "KL"
"KL" "7" "0.167927133214975" "0.544078442914687" "KL"
"KL" "7" "0.167927133214975" "0.544078442914687" "KL"
"KL" "7" "-0.186465924555323" "0.737426159339745" "KL"
"KL" "6" "-0.405994705979589" "0.73832349113659" "KL"
"KL" "8" "-0.739985810406092" "0.503232379211692" "KL"
"KL" "15" "0.286791884318517" "0.43329541030739" "KL"
"KL" "6" "-0.405994705979589" "0.73832349113659" "KL"
"KL" "7" "-0.186465924555323" "0.737426159339745" "KL"
"KL" "7" "-0.742851736789041" "0.500399147672259" "KL"
"KL" "8" "-0.739985810406092" "0.503232379211692" "KL"
"KL" "7" "-0.263922280494411" "0.691240139167292" "KL"
"KL" "11" "-0.553772449731473" "0.513964738410246" "KL"
"KL" "6" "-0.371610757656748" "0.6211622245685" "KL"
"KL" "12" "-1.22610226146" "0.600148166396061" "KL"
"KL" "9" "-0.23364653341616" "0.639114108639831" "KL"
"KL" "7" "-1.29704865945308" "0.621352591128696" "KL"
"KL" "7" "-1.29704865945308" "0.621352591128696" "KL"
"KL" "7" "-1.29704865945308" "0.621352591128696" "KL"
"KL" "7" "0.0902312172788149" "0.61894837026913" "KL"
"KL" "7" "-0.742851736789041" "0.500399147672259" "KL"
"KL" "6" "-0.371610757656748" "0.6211622245685" "KL"
"KL" "7" "-0.263922280494411" "0.691240139167292" "KL"
"KL" "15" "0.0448219425464382" "0.494865971800301" "KL"
"KL" "12" "-0.979848916643414" "0.546608971945598" "KL"
"KL" "7" "-0.742851736789041" "0.500399147672259" "KL"
"KL" "7" "-0.263922280494411" "0.691240139167292" "KL"
"KL" "12" "-0.949704357795579" "0.552190951097198" "KL"
"KL" "7" "0.137240206783901" "0.602190547320672" "KL"
"KL" "12" "-0.7226166979738" "0.515720453332823" "KL"
"KL" "7" "-1.29704865945308" "0.621352591128696" "KL"
"KL" "7" "-0.579316984269502" "0.586857893590307" "KL"
"KL" "6" "-0.371610757656748" "0.6211622245685" "KL"
"KL" "12" "-1.22610226146" "0.600148166396061" "KL"
"KL" "7" "-0.263922280494411" "0.691240139167292" "KL"
"KL" "15" "-0.585821494983539" "0.484446713901036" "KL"
"KL" "7" "-1.29704865945308" "0.621352591128696" "KL"
"KL" "7" "-0.579316984269502" "0.586857893590307" "KL"
"KL" "7" "-0.256433741413413" "0.692405888890284" "KL"
"KL" "7" "-1.29704865945308" "0.621352591128696" "KL"
"KL" "7" "0.726610354704399" "0.656752752718817" "KL"
"KL" "15" "-0.565645860082069" "0.434011800337076" "KL"
"KL" "14" "-0.448128386780159" "0.440400698395511" "KL"
"KL" "7" "-0.263922280494411" "0.691240139167292" "KL"
"KL" "6" "-0.405994705979589" "0.73832349113659" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "8" "-0.241121026938994" "0.637062547995854" "KL"
"KL" "7" "-1.29704865945308" "0.621352591128696" "KL"
"KL" "8" "-0.0827694319736854" "0.749687843200149" "KL"
"KL" "17" "-0.558174479879423" "0.420090553597618" "KL"
"KL" "7" "-0.263922280494411" "0.691240139167292" "KL"
"KL" "7" "-0.742851736789041" "0.500399147672259" "KL"
"KL" "7" "-1.29372167658613" "0.623101890643302" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "6" "-0.304506021707052" "0.638383301812162" "KL"
"KL" "6" "-0.405994705979589" "0.73832349113659" "KL"
"KL" "6" "-0.371610757656748" "0.6211622245685" "KL"
"KL" "6" "-0.405994705979589" "0.73832349113659" "KL"
"KL" "6" "-0.371610757656748" "0.6211622245685" "KL"
"KL" "7" "-1.29372167658613" "0.623101890643302" "KL"
"KL" "7" "-0.742851736789041" "0.500399147672259" "KL"
"KL" "6" "-0.405994705979589" "0.73832349113659" "KL"
"KL" "6" "-0.405994705979589" "0.73832349113659" "KL"
"KL" "7" "-1.29704865945308" "0.621352591128696" "KL"
"KL" "6" "-0.371610757656748" "0.6211622245685" "KL"
"KL" "7" "-1.29704865945308" "0.621352591128696" "KL"
"KL" "10" "-0.409545819363611" "0.605508939607963" "KL"
"KL" "6" "-0.405994705979589" "0.73832349113659" "KL"
"KL" "7" "-0.742851736789041" "0.500399147672259" "KL"
"KL" "7" "0.167927133214975" "0.544078442914687" "KL"
"KL" "6" "-0.405994705979589" "0.73832349113659" "KL"
"KL" "7" "-0.742851736789041" "0.500399147672259" "KL"
"KL" "7" "-0.263922280494411" "0.691240139167292" "KL"
"KL" "11" "-0.760119655551776" "0.505652152807178" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "7" "0.331889084230472" "0.700202247612166" "KL"
"KL" "10" "0.652840128142448" "0.53321804153381" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "7" "0.137240206783901" "0.602190547320672" "KL"
"KL" "8" "-0.0382294133790077" "0.596372581555172" "KL"
"KL" "6" "-0.405994705979589" "0.73832349113659" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "7" "0.0902312172788149" "0.61894837026913" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "11" "0.63039234657608" "0.528536091725537" "KL"
"KL" "8" "0.0327042208174555" "0.584472294762424" "KL"
"KL" "6" "-0.304506021707052" "0.638383301812162" "KL"
"KL" "6" "-0.304506021707052" "0.638383301812162" "KL"
"KL" "9" "-0.332379090823934" "0.625083531165817" "KL"
"KL" "7" "-0.263922280494411" "0.691240139167292" "KL"
"KL" "6" "-0.405994705979589" "0.73832349113659" "KL"
"KL" "14" "-0.633299578849358" "0.530724092641191" "KL"
"KL" "6" "-0.405994705979589" "0.73832349113659" "KL"
"KL" "8" "0.304253038179974" "0.517069554677763" "KL"
"KL" "12" "-0.678549720680377" "0.506621010863192" "KL"
"KL" "9" "0.0590570115166513" "0.630313278755093" "KL"
"KL" "10" "-0.304461756035653" "0.657532655190807" "KL"
"KL" "8" "-0.241121026938994" "0.637062547995854" "KL"
"KL" "7" "0.0902312172788149" "0.61894837026913" "KL"
"KL" "10" "-0.409545819363611" "0.605508939607963" "KL"
"KL" "7" "0.0902312172788149" "0.61894837026913" "KL"
"KL" "6" "-0.185764347476832" "0.743695564616719" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "7" "-0.263922280494411" "0.691240139167292" "KL"
"KL" "7" "-0.263922280494411" "0.691240139167292" "KL"
"KL" "16" "0.0771139703984208" "0.606660952640115" "KL"
"KL" "7" "-0.263922280494411" "0.691240139167292" "KL"
"KL" "8" "-0.241121026938994" "0.637062547995854" "KL"
"KL" "9" "-0.533831270988803" "0.754242303804695" "KL"
"KL" "7" "-0.742851736789041" "0.500399147672259" "KL"
"KL" "8" "-0.241121026938994" "0.637062547995854" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "11" "-0.0106363867053518" "0.579407479695429" "KL"
"KL" "7" "-0.186465924555323" "0.737426159339745" "KL"
"KL" "6" "-0.371610757656748" "0.6211622245685" "KL"
"KL" "7" "-0.263922280494411" "0.691240139167292" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "6" "-0.371610757656748" "0.6211622245685" "KL"
"KL" "7" "0.331889084230472" "0.700202247612166" "KL"
"KL" "6" "0.362429461385744" "0.693688864020827" "KL"
"KL" "7" "0.331889084230472" "0.700202247612166" "KL"
"KL" "6" "-0.304506021707052" "0.638383301812162" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "11" "0.094436364759026" "0.677391039561592" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "6" "-0.405994705979589" "0.73832349113659" "KL"
"KL" "6" "-0.185764347476832" "0.743695564616719" "KL"
"KL" "6" "-0.371610757656748" "0.6211622245685" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "8" "0.0327042208174555" "0.584472294762424" "KL"
"KL" "8" "0.139767560166094" "0.602195850863727" "KL"
"KL" "6" "-0.304506021707052" "0.638383301812162" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "7" "-0.263922280494411" "0.691240139167292" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "7" "-0.742851736789041" "0.500399147672259" "KL"
"KL" "6" "0.362429461385744" "0.693688864020827" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "10" "-0.355824106433435" "0.490689009078616" "KL"
"KL" "7" "-0.742851736789041" "0.500399147672259" "KL"
"KL" "9" "-0.332379090823934" "0.625083531165817" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "8" "-0.30444207797893" "0.781525139223799" "KL"
"KL" "7" "-0.263922280494411" "0.691240139167292" "KL"
"KL" "7" "-0.186465924555323" "0.737426159339745" "KL"
"KL" "6" "-0.371610757656748" "0.6211622245685" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "14" "-0.448128386780159" "0.440400698395511" "KL"
"KL" "11" "-0.760119655551776" "0.505652152807178" "KL"
"KL" "7" "-0.575992432871261" "0.589209703091653" "KL"
"KL" "13" "-0.0645279065688095" "0.552831075461589" "KL"
"KL" "7" "0.167927133214975" "0.544078442914687" "KL"
"KL" "8" "0.346822114558216" "0.579409978801729" "KL"
"KL" "8" "-0.30444207797893" "0.781525139223799" "KL"
"KL" "6" "-0.371610757656748" "0.6211622245685" "KL"
"KL" "6" "-0.304506021707052" "0.638383301812162" "KL"
"KL" "8" "-0.739985810406092" "0.503232379211692" "KL"
"KL" "7" "-0.263922280494411" "0.691240139167292" "KL"
"KL" "6" "-0.405994705979589" "0.73832349113659" "KL"
"KL" "7" "0.167927133214975" "0.544078442914687" "KL"
"KL" "7" "-0.575992432871261" "0.589209703091653" "KL"
"KL" "7" "-0.263922280494411" "0.691240139167292" "KL"
"KL" "6" "-0.371610757656748" "0.6211622245685" "KL"
"KL" "12" "-0.759508245133616" "0.506149272470905" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "9" "0.644735811032573" "0.811105813550678" "KL"
"KL" "6" "-0.405994705979589" "0.73832349113659" "KL"
"KL" "6" "-0.185764347476832" "0.743695564616719" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "12" "-0.678549720680377" "0.506621010863192" "KL"
"KL" "6" "-0.36581635462118" "0.623498115904528" "KL"
"KL" "10" "0.960286910581785" "0.510509915178859" "KL"
"KL" "9" "-0.0718482970708033" "0.621182001221146" "KL"
"KL" "7" "0.137240206783901" "0.602190547320672" "KL"
"KL" "8" "-0.0717431645650784" "0.665497239549565" "KL"
"KL" "11" "-0.527437573498715" "0.619117688571385" "KL"
"KL" "7" "-0.263922280494411" "0.691240139167292" "KL"
"KL" "12" "0.0331123885540406" "0.515383156629928" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "6" "-0.371610757656748" "0.6211622245685" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "8" "-0.30444207797893" "0.781525139223799" "KL"
"KL" "6" "-0.371610757656748" "0.6211622245685" "KL"
"KL" "6" "-0.405994705979589" "0.73832349113659" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "7" "-0.263922280494411" "0.691240139167292" "KL"
"KL" "7" "0.137240206783901" "0.602190547320672" "KL"
"KL" "6" "-0.304506021707052" "0.638383301812162" "KL"
"KL" "7" "-0.263922280494411" "0.691240139167292" "KL"
"KL" "7" "-0.579316984269502" "0.586857893590307" "KL"
"KL" "6" "-0.185764347476832" "0.743695564616719" "KL"
"KL" "6" "-0.405994705979589" "0.73832349113659" "KL"
"KL" "7" "0.43645196468023" "0.64779461079511" "KL"
"KL" "7" "-0.263922280494411" "0.691240139167292" "KL"
"KL" "11" "-0.760119655551776" "0.505652152807178" "KL"
"KL" "14" "-0.0417489953387397" "0.520832725982908" "KL"
"KL" "7" "-0.742851736789041" "0.500399147672259" "KL"
"KL" "7" "0.543805690393514" "0.645667481564719" "KL"
"KL" "10" "-0.55606818677441" "0.512345325220001" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "6" "-0.371610757656748" "0.6211622245685" "KL"
"KL" "8" "-0.241121026938994" "0.637062547995854" "KL"
"KL" "7" "-0.742851736789041" "0.500399147672259" "KL"
"KL" "6" "-0.405994705979589" "0.73832349113659" "KL"
"KL" "7" "-0.742851736789041" "0.500399147672259" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "7" "-0.263922280494411" "0.691240139167292" "KL"
"KL" "7" "-0.742851736789041" "0.500399147672259" "KL"
"KL" "8" "-0.0820562475129459" "0.663866842352765" "KL"
"KL" "22" "0.252218908712221" "0.507456490561095" "KL"
"KL" "7" "-0.256433741413413" "0.692405888890284" "KL"
"KL" "6" "-0.405994705979589" "0.73832349113659" "KL"
"KL" "18" "-0.50633649567652" "0.466833019399123" "KL"
"KL" "6" "-0.405994705979589" "0.73832349113659" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "13" "-0.829263368529712" "0.625734774995605" "KL"
"KL" "9" "-0.211886420432576" "0.741656531365622" "KL"
"KL" "7" "-0.263922280494411" "0.691240139167292" "KL"
"KL" "6" "-0.405994705979589" "0.73832349113659" "KL"
"KL" "7" "-0.742851736789041" "0.500399147672259" "KL"
"KL" "7" "0.137240206783901" "0.602190547320672" "KL"
"KL" "8" "0.878080206956492" "0.664829397353101" "KL"
"KL" "7" "-0.742851736789041" "0.500399147672259" "KL"
"KL" "6" "-0.405994705979589" "0.73832349113659" "KL"
"KL" "7" "0.137240206783901" "0.602190547320672" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "9" "0.830716631926373" "0.63469637089928" "KL"
"KL" "9" "-0.211886420432576" "0.741656531365622" "KL"
"KL" "6" "-0.36581635462118" "0.623498115904528" "KL"
"KL" "7" "-0.575992432871261" "0.589209703091653" "KL"
"KL" "6" "-0.371610757656748" "0.6211622245685" "KL"
"KL" "7" "-0.256433741413413" "0.692405888890284" "KL"
"KL" "6" "-0.405994705979589" "0.73832349113659" "KL"
"KL" "6" "-0.405994705979589" "0.73832349113659" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "7" "-0.742851736789041" "0.500399147672259" "KL"
"KL" "8" "-0.0820562475129459" "0.663866842352765" "KL"
"KL" "6" "-0.36581635462118" "0.623498115904528" "KL"
"KL" "18" "-0.543241990851078" "0.449805160721723" "KL"
"KL" "7" "-0.263922280494411" "0.691240139167292" "KL"
"KL" "16" "-0.12223144192851" "0.533176582162478" "KL"
"KL" "16" "-0.202527668668592" "0.551693954645825" "KL"
"KL" "6" "-0.405994705979589" "0.73832349113659" "KL"
"KL" "6" "-0.405994705979589" "0.73832349113659" "KL"
"KL" "7" "-0.263922280494411" "0.691240139167292" "KL"
"KL" "6" "-0.405994705979589" "0.73832349113659" "KL"
"KL" "7" "-0.742851736789041" "0.500399147672259" "KL"
"KL" "6" "-0.304506021707052" "0.638383301812162" "KL"
"KL" "6" "-0.371610757656748" "0.6211622245685" "KL"
"KL" "6" "-0.405994705979589" "0.73832349113659" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "10" "-0.55606818677441" "0.512345325220001" "KL"
"KL" "7" "-0.742851736789041" "0.500399147672259" "KL"
"KL" "9" "-0.332379090823934" "0.625083531165817" "KL"
"KL" "6" "-0.304506021707052" "0.638383301812162" "KL"
"KL" "7" "0.726610354704399" "0.656752752718817" "KL"
"KL" "6" "0.362429461385744" "0.693688864020827" "KL"
"KL" "9" "0.0571877329052484" "0.629145540011555" "KL"
"KL" "7" "-0.263922280494411" "0.691240139167292" "KL"
"KL" "7" "-0.742851736789041" "0.500399147672259" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "7" "-0.263922280494411" "0.691240139167292" "KL"
"KL" "9" "-0.332379090823934" "0.625083531165817" "KL"
"KL" "7" "0.137240206783901" "0.602190547320672" "KL"
"KL" "12" "0.135443023081798" "0.586690787561866" "KL"
"KL" "7" "0.137240206783901" "0.602190547320672" "KL"
"KL" "6" "-0.371610757656748" "0.6211622245685" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "7" "0.167927133214975" "0.544078442914687" "KL"
"KL" "8" "-0.739985810406092" "0.503232379211692" "KL"
"KL" "12" "0.749253852936742" "0.66014963294428" "KL"
"KL" "6" "-0.405994705979589" "0.73832349113659" "KL"
"KL" "7" "-0.263922280494411" "0.691240139167292" "KL"
"KL" "6" "-0.405994705979589" "0.73832349113659" "KL"
"KL" "6" "-0.371610757656748" "0.6211622245685" "KL"
"KL" "7" "-0.263922280494411" "0.691240139167292" "KL"
"KL" "8" "0.280630231988463" "0.549832016842488" "KL"
"KL" "7" "0.521978930602111" "0.640757094667439" "KL"
"KL" "7" "0.137240206783901" "0.602190547320672" "KL"
"KL" "6" "-0.405994705979589" "0.73832349113659" "KL"
"KL" "13" "-0.302861912334656" "0.573962281371057" "KL"
"KL" "7" "-0.256433741413413" "0.692405888890284" "KL"
"KL" "6" "-0.36581635462118" "0.623498115904528" "KL"
"KL" "7" "-0.263922280494411" "0.691240139167292" "KL"
"KL" "7" "-0.579316984269502" "0.586857893590307" "KL"
"KL" "6" "-0.36581635462118" "0.623498115904528" "KL"
"KL" "7" "-0.579316984269502" "0.586857893590307" "KL"
"KL" "7" "0.0902312172788149" "0.61894837026913" "KL"
"KL" "6" "-0.371610757656748" "0.6211622245685" "KL"
"KL" "7" "-0.263922280494411" "0.691240139167292" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "7" "-1.29704865945308" "0.621352591128696" "KL"
"KL" "8" "0.0327042208174555" "0.584472294762424" "KL"
"KL" "6" "-0.371610757656748" "0.6211622245685" "KL"
"KL" "7" "0.726610354704399" "0.656752752718817" "KL"
"KL" "6" "-0.405994705979589" "0.73832349113659" "KL"
"KL" "6" "-0.371610757656748" "0.6211622245685" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "8" "-0.0382294133790077" "0.596372581555172" "KL"
"KL" "7" "-0.186465924555323" "0.737426159339745" "KL"
"KL" "7" "0.795666184854813" "0.660216011594671" "KL"
"KL" "29" "0.125837917347017" "0.458286676550226" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "8" "-0.241121026938994" "0.637062547995854" "KL"
"KL" "6" "-0.371610757656748" "0.6211622245685" "KL"
"KL" "6" "0.675932623658394" "0.693922243814842" "KL"
"KL" "9" "0.143733716770521" "0.562007503122484" "KL"
"KL" "6" "-0.405994705979589" "0.73832349113659" "KL"
"KL" "9" "-0.332379090823934" "0.625083531165817" "KL"
"KL" "6" "-0.371610757656748" "0.6211622245685" "KL"
"KL" "6" "-0.304506021707052" "0.638383301812162" "KL"
"KL" "7" "0.167927133214975" "0.544078442914687" "KL"
"KL" "6" "-0.405994705979589" "0.73832349113659" "KL"
"KL" "6" "-0.371610757656748" "0.6211622245685" "KL"
"KL" "14" "-0.448128386780159" "0.440400698395511" "KL"
"KL" "14" "-0.52164171612536" "0.424436106555439" "KL"
"KL" "7" "-0.256433741413413" "0.692405888890284" "KL"
"KL" "8" "-0.0820562475129459" "0.663866842352765" "KL"
"KL" "7" "-0.742851736789041" "0.500399147672259" "KL"
"KL" "8" "-0.241121026938994" "0.637062547995854" "KL"
"KL" "7" "-0.186465924555323" "0.737426159339745" "KL"
"KL" "6" "-0.371610757656748" "0.6211622245685" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "8" "-0.30444207797893" "0.781525139223799" "KL"
"KL" "8" "-0.739985810406092" "0.503232379211692" "KL"
"KL" "9" "-0.23364653341616" "0.639114108639831" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "14" "-0.521696435376363" "0.424386822012813" "KL"
"KL" "9" "-0.332379090823934" "0.625083531165817" "KL"
"KL" "6" "-0.371610757656748" "0.6211622245685" "KL"
"KL" "8" "-0.739985810406092" "0.503232379211692" "KL"
"KL" "6" "-0.36581635462118" "0.623498115904528" "KL"
"KL" "6" "0.362429461385744" "0.693688864020827" "KL"
"KL" "8" "-0.241121026938994" "0.637062547995854" "KL"
"KL" "7" "-0.263922280494411" "0.691240139167292" "KL"
"KL" "6" "-0.405994705979589" "0.73832349113659" "KL"
"KL" "6" "-0.405994705979589" "0.73832349113659" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "6" "-0.371610757656748" "0.6211622245685" "KL"
"KL" "8" "-0.0820562475129459" "0.663866842352765" "KL"
"KL" "6" "-0.610221917269336" "0.570206473299172" "KL"
"KL" "6" "-0.185764347476832" "0.743695564616719" "KL"
"KL" "7" "-0.579316984269502" "0.586857893590307" "KL"
"KL" "8" "-0.241121026938994" "0.637062547995854" "KL"
"KL" "8" "-0.0820562475129459" "0.663866842352765" "KL"
"KL" "8" "0.278809180886786" "0.699436835393623" "KL"
